job_id,arrival_time,time_m1,time_m2,time_m3,due_date,completion_time_edd,delay_edd
1246,88125.71,10.53,7.23,16.83,88164.96,88160.34,0.0
1247,88141.48,7.88,7.43,14.02,88215.3,88189.67,0.0
1248,88199.21,17.67,8.74,9.51,88249.77,88235.2,0.0
1249,88294.65,6.61,6.12,17.47,88334.87,88324.9,0.0
1250,88307.0,15.0,14.49,16.69,88365.61,88371.08,5.47
1251,88454.4,8.7,14.08,8.53,88525.53,88485.79,0.0
1252,88467.98,6.54,11.5,18.48,88510.77,88522.32,11.54
1254,88503.66,8.44,12.58,15.12,88555.34,88558.46,3.12
1253,88489.79,14.2,8.23,9.36,88607.35,88590.25,0.0
1255,88534.06,7.0,19.31,12.83,88630.75,88629.39,0.0
1256,88578.9,10.83,15.29,9.18,88662.73,88664.69,1.96
1257,88645.16,10.7,6.03,8.84,88735.52,88690.26,0.0
1258,88671.45,12.85,18.18,10.58,88717.05,88731.87,14.82
1259,88995.26,15.11,8.52,19.75,89043.48,89038.65,0.0
1261,89023.48,10.33,5.18,10.33,89093.83,89064.48,0.0
1260,89011.84,6.63,19.89,11.45,89126.96,89102.46,0.0
1262,89055.18,9.63,11.91,19.93,89159.38,89143.92,0.0
1263,89090.37,16.41,10.69,18.03,89197.96,89189.05,0.0
1264,89173.0,19.21,7.09,13.82,89218.81,89229.17,10.36
1265,89270.09,14.62,6.93,12.88,89309.22,89304.59,0.0
1266,89420.86,6.03,10.58,19.04,89535.89,89456.54,0.0
1267,89428.41,16.2,14.83,18.87,89493.69,89506.44,12.75
1268,89461.93,14.94,9.56,10.36,89525.36,89541.3,15.94
1269,89683.93,11.6,14.71,18.3,89732.91,89728.62,0.0
1270,89688.01,5.09,5.08,13.49,89766.35,89752.28,0.0
1271,89736.62,6.03,7.23,19.06,89804.01,89784.6,0.0
1272,89764.49,13.09,15.99,10.59,89812.36,89824.26,11.9
1273,89826.7,16.68,17.44,7.4,89878.85,89868.29,0.0
1274,89891.39,16.47,16.29,6.83,89941.46,89931.07,0.0
1275,89999.34,13.27,6.62,6.62,90036.5,90025.88,0.0
1276,90077.7,6.23,17.44,17.58,90134.86,90119.02,0.0
1277,90232.18,8.34,13.82,12.26,90300.21,90266.64,0.0
1278,90474.47,13.73,10.66,15.77,90582.84,90514.71,0.0
1279,90493.4,17.42,8.7,9.22,90560.4,90550.05,0.0
1280,90554.76,10.25,7.88,19.07,90592.16,90592.05,0.0
1282,90589.23,16.1,16.5,6.41,90633.82,90631.06,0.0
1281,90582.45,15.15,14.48,13.16,90650.1,90673.86,23.76
1283,90717.61,17.54,9.91,15.32,90779.77,90760.43,0.0
1284,90898.98,13.76,8.73,13.69,90952.15,90935.21,0.0
1285,90922.21,10.47,13.69,10.88,91010.25,90970.25,0.0
1286,90938.65,7.46,19.12,7.76,91003.63,91004.59,0.95
1287,90965.63,13.43,17.14,7.55,91012.55,91042.71,30.16
1288,91056.08,19.64,11.57,10.65,91112.55,91097.96,0.0
1289,91099.11,18.11,15.55,15.11,91195.54,91147.94,0.0
1290,91134.82,19.85,16.42,15.7,91242.23,91199.9,0.0
1291,91182.5,13.34,5.23,17.14,91224.37,91235.61,11.24
1292,91237.44,14.44,18.36,12.54,91286.04,91282.85,0.0
1293,91315.85,14.74,8.76,5.88,91351.98,91345.24,0.0
1294,91369.32,10.94,12.02,15.41,91532.99,91407.7,0.0
1295,91500.85,19.5,16.02,6.27,91693.35,91542.69,0.0
1296,91567.73,16.09,16.24,12.65,91641.7,91612.78,0.0
1297,91698.92,6.27,8.24,19.73,91791.35,91733.21,0.0
1298,91727.83,16.57,18.44,5.39,91788.25,91773.62,0.0
1299,91748.39,7.9,15.05,12.71,91813.44,91809.29,0.0
1300,91764.31,18.88,8.35,16.82,91857.05,91853.33,0.0
1302,91827.55,18.78,9.19,15.69,91876.43,91896.99,20.56
1301,91786.55,15.28,18.28,17.1,91908.64,91947.65,39.02
1303,91831.12,17.42,10.37,5.96,91957.12,91981.4,24.28
1304,91911.87,18.02,10.89,13.84,91958.77,92024.16,65.39
1305,91950.35,13.15,9.73,13.11,92080.7,92060.15,0.0
1306,92084.32,13.65,18.22,9.78,92161.34,92125.99,0.0
1307,92113.01,16.65,17.31,7.63,92163.36,92167.58,4.21
1308,92152.56,8.14,10.8,18.18,92192.33,92204.7,12.37
1309,92243.77,6.78,8.01,18.11,92280.35,92276.7,0.0
1310,92338.9,16.87,12.38,19.4,92394.61,92387.55,0.0
1311,92342.6,17.04,12.85,11.05,92406.31,92428.48,22.16
1312,92427.08,7.1,5.07,5.39,92487.15,92446.04,0.0
1313,92430.84,17.48,15.66,18.15,92482.59,92497.33,14.74
1314,92440.77,17.89,8.29,15.41,92507.22,92538.92,31.7
1315,92568.15,15.93,9.7,14.89,92609.29,92608.73,0.0
1316,92584.61,6.41,18.29,9.96,92630.38,92643.39,13.01
1317,92655.26,16.89,18.63,5.87,92715.16,92696.68,0.0
1318,92683.15,16.43,13.02,18.42,92750.27,92744.55,0.0
1319,92854.51,10.97,9.86,15.73,92942.1,92891.1,0.0
1320,92881.53,10.06,15.11,15.57,92944.2,92931.84,0.0
1321,92914.52,18.91,19.77,11.82,92978.81,92982.34,3.53
1322,93028.73,13.81,15.47,5.13,93075.19,93063.15,0.0
1323,93104.38,6.75,18.02,13.94,93160.57,93143.15,0.0
1324,93159.59,7.17,14.33,11.95,93210.05,93193.1,0.0
1325,93211.64,12.42,11.06,7.4,93242.77,93242.58,0.0
1326,93316.32,18.12,13.08,5.9,93364.89,93353.47,0.0
1327,93404.57,9.72,5.18,18.96,93450.2,93438.52,0.0
1328,93442.0,8.68,12.88,15.61,93502.47,93479.2,0.0
1329,93610.84,19.43,6.38,19.34,93675.83,93656.05,0.0
1330,93623.66,14.85,7.73,19.91,93691.23,93698.53,7.3
1331,93653.4,13.08,16.39,14.32,93734.77,93742.33,7.55
1332,93732.0,18.17,18.7,11.56,93812.91,93790.76,0.0
1333,93763.69,11.37,10.3,8.11,93796.43,93820.55,24.11
1334,93766.09,8.86,8.15,9.84,93873.81,93847.39,0.0
1335,93817.87,12.51,8.11,6.79,93975.93,93874.8,0.0
1336,93948.02,7.45,6.58,13.0,93989.88,93975.13,0.0
1337,94082.5,11.31,5.82,14.72,94143.09,94114.38,0.0
1338,94105.62,13.23,6.09,11.06,94137.53,94144.77,7.23
1339,94144.61,11.65,8.26,9.37,94195.2,94174.04,0.0
1340,94194.14,12.99,5.07,14.37,94227.63,94226.58,0.0
1341,94196.01,18.27,8.14,7.25,94244.92,94260.24,15.32
1342,94324.63,14.76,8.97,16.5,94374.23,94364.87,0.0
1343,94421.06,7.83,15.03,12.35,94467.12,94456.28,0.0
1344,94443.17,18.68,9.17,15.12,94502.3,94499.25,0.0
1345,94461.6,10.78,15.71,8.47,94530.39,94534.22,3.83
1346,94520.38,6.24,17.2,13.55,94571.53,94571.21,0.0
1347,94648.9,16.4,5.54,13.24,94706.19,94684.1,0.0
1348,94836.44,19.64,19.52,18.56,94913.77,94894.22,0.0
1349,94882.18,15.39,14.2,10.74,95031.65,94934.55,0.0
1350,95173.23,17.36,16.36,16.01,95234.58,95222.98,0.0
1351,95241.93,14.4,9.39,11.93,95299.16,95277.7,0.0
1352,95382.54,13.79,6.28,11.54,95414.51,95414.21,0.0
1353,95427.41,7.92,17.87,19.5,95516.92,95472.69,0.0
1354,95455.81,6.43,15.96,7.22,95580.21,95502.31,0.0
1355,95503.41,11.81,11.35,18.77,95554.51,95545.44,0.0
1356,95518.96,17.71,13.11,16.83,95620.58,95593.09,0.0
1357,95561.56,12.74,19.38,8.26,95622.57,95633.48,10.91
1358,95756.4,16.23,5.67,13.92,95829.22,95792.29,0.0
1359,95767.54,9.99,18.63,14.12,95860.03,95835.03,0.0
1360,95772.57,6.62,11.46,18.07,95911.47,95871.19,0.0
1361,95880.93,5.83,14.16,6.95,95932.09,95907.93,0.0
1362,95991.7,9.18,14.41,19.21,96035.11,96034.52,0.0
1363,96473.84,19.4,8.2,19.36,96560.89,96520.88,0.0
1364,96478.01,11.45,17.36,9.27,96538.38,96558.96,20.57
1365,96491.49,18.13,18.78,12.34,96550.95,96608.22,57.27
1366,96552.81,18.6,15.22,17.12,96610.23,96659.17,48.94
1367,96803.65,5.81,17.21,11.71,96839.63,96838.4,0.0
1368,96892.78,15.48,7.89,17.08,96977.53,96933.24,0.0
1369,96894.99,14.52,14.72,10.64,96969.78,96973.13,3.35
1370,97161.31,16.75,18.68,6.74,97275.99,97203.49,0.0
1371,97181.81,7.36,7.36,14.92,97224.16,97233.13,8.98
1372,97314.86,18.3,6.81,7.82,97348.8,97347.86,0.0
1373,97318.98,19.46,15.84,6.08,97376.18,97389.25,13.06
1374,97409.47,8.44,16.38,6.17,97578.72,97440.53,0.0
1375,97470.23,18.87,5.8,17.06,97551.52,97511.96,0.0
1376,97609.5,18.64,11.69,19.64,97684.47,97659.53,0.0
1377,97749.71,7.58,6.96,7.25,97877.6,97771.52,0.0
1378,97856.57,8.54,11.16,8.32,97886.67,97884.64,0.0
1379,97891.25,5.92,9.6,19.77,97957.24,97926.63,0.0
1380,97940.59,19.34,15.62,16.13,97994.71,97991.72,0.0
1381,98033.44,13.45,19.99,13.67,98143.66,98080.63,0.0
1382,98053.05,5.54,6.15,5.44,98072.68,98097.76,25.08
1383,98104.43,12.5,13.35,17.94,98183.34,98148.25,0.0
1384,98253.43,16.38,15.57,5.83,98320.41,98291.24,0.0
1385,98315.28,11.9,16.79,13.15,98382.93,98357.17,0.0
1386,98393.65,11.83,17.72,14.53,98467.67,98437.76,0.0
1387,98569.39,18.21,13.61,7.81,98617.25,98609.08,0.0
1388,98680.56,12.51,16.7,7.78,98763.66,98717.58,0.0
1389,98817.49,14.0,18.82,14.32,98868.2,98864.71,0.0
1391,98830.19,13.32,7.78,16.46,98874.81,98902.26,27.46
1390,98829.56,18.73,13.12,15.61,98886.37,98949.72,63.36
1392,98906.24,16.61,17.45,11.05,98971.18,98994.83,23.65
1394,98944.77,17.19,11.04,11.33,99006.19,99034.4,28.2
1397,98977.24,12.22,12.38,14.65,99034.48,99073.64,39.16
1398,98987.28,11.99,8.2,16.71,99044.58,99110.54,65.96
1396,98973.96,8.87,5.59,11.28,99054.75,99136.27,81.52
1395,98968.46,6.62,12.86,11.25,99085.25,99167.0,81.75
1399,98990.65,16.28,11.65,17.79,99087.31,99212.73,125.41
1400,99025.7,8.19,5.8,14.33,99096.03,99241.05,145.02
1393,98941.41,11.98,16.79,13.8,99128.22,99283.62,155.4
1401,99084.49,17.58,8.55,17.0,99128.48,99326.74,198.26
1403,99152.96,8.83,16.71,13.55,99200.22,99365.83,165.61
1402,99115.84,12.94,13.56,11.61,99259.48,99403.94,144.46
1404,99277.69,16.12,13.86,19.78,99341.57,99453.7,112.13
1405,99372.15,16.31,17.07,17.79,99446.0,99504.88,58.88
1406,99388.83,9.86,19.93,9.6,99452.01,99544.27,92.26
1408,99444.32,6.66,5.45,15.05,99472.09,99571.43,99.34
1407,99419.05,12.69,5.94,14.86,99492.38,99604.92,112.54
1409,99454.55,16.53,18.43,7.0,99509.31,99646.88,137.57
1410,99510.37,7.9,8.39,15.54,99608.72,99678.71,69.99
1411,99655.79,5.56,7.53,10.15,99703.77,99701.95,0.0
1412,99673.41,13.43,5.92,15.92,99711.77,99737.21,25.44
1413,99800.15,7.5,6.6,11.4,99884.76,99825.71,0.0
1414,99807.67,16.57,8.46,19.53,99926.29,99870.27,0.0
1415,99914.73,12.12,6.85,10.44,99947.77,99944.19,0.0
1416,100236.85,6.23,12.22,15.53,100274.88,100270.87,0.0
1417,100267.95,10.3,19.62,19.67,100410.16,100320.46,0.0
1418,100407.62,12.05,10.64,19.1,100466.51,100449.45,0.0
1419,100530.94,9.69,14.05,13.4,100580.24,100568.08,0.0
1420,100556.6,14.16,11.64,7.86,100702.81,100601.74,0.0
1421,100647.27,12.98,7.63,13.45,100712.11,100681.4,0.0
1422,100876.42,16.64,19.62,11.87,100952.42,100924.64,0.0
1423,100891.82,5.96,12.38,19.71,100959.19,100962.69,3.5
1424,101040.14,16.31,15.57,14.39,101104.48,101086.46,0.0
1425,101171.8,9.42,7.61,16.32,101258.97,101205.21,0.0
1426,101264.9,8.54,11.53,8.55,101301.56,101293.54,0.0
1427,101300.68,7.64,10.17,5.7,101342.17,101324.24,0.0
1428,101611.05,18.71,7.65,18.71,101667.68,101656.2,0.0
1429,101738.41,10.31,19.15,16.53,101794.47,101784.5,0.0
1430,101911.43,11.18,16.43,15.54,101969.8,101954.65,0.0
1431,101927.47,8.77,17.02,14.07,101979.64,101994.52,14.88
1432,102086.11,14.29,10.01,15.03,102194.68,102125.44,0.0
1433,102296.27,10.5,14.92,19.57,102427.69,102341.33,0.0
1434,102298.61,10.85,5.69,15.57,102371.26,102373.44,2.18
1435,102333.65,10.73,5.84,9.05,102382.12,102399.05,16.93
1436,102395.86,17.07,12.87,16.4,102459.57,102445.39,0.0
1437,102614.64,17.56,5.28,16.78,102663.48,102654.31,0.0
1438,102636.72,13.03,7.82,7.36,102694.7,102682.52,0.0
1439,102703.01,11.48,5.17,5.32,102760.1,102724.99,0.0
1440,102704.53,7.16,13.5,13.82,102784.28,102759.48,0.0
1441,102744.34,14.17,6.19,10.53,102853.92,102790.37,0.0
1443,102770.63,16.09,17.01,14.91,102825.19,102838.38,13.18
1442,102760.84,15.44,17.15,10.78,102836.38,102881.74,45.36
1444,102914.59,10.59,17.94,19.66,102994.8,102962.83,0.0
1445,103085.37,18.17,15.76,6.44,103207.55,103125.81,0.0
1446,103086.43,5.85,17.6,9.43,103142.41,103158.7,16.28
1447,103286.92,11.95,11.74,11.07,103326.88,103321.76,0.0
1448,103408.1,18.43,18.38,11.16,103468.3,103456.13,0.0
1449,103516.31,19.69,14.47,7.21,103561.57,103557.7,0.0
1450,103596.01,10.65,8.12,11.71,103721.68,103626.58,0.0
1451,103702.17,5.21,5.05,16.31,103733.67,103728.75,0.0
1452,103753.68,13.96,16.58,14.44,103844.51,103798.73,0.0
1453,103812.8,19.01,10.43,14.71,103861.17,103856.98,0.0
1454,104034.79,9.85,8.48,10.8,104112.56,104064.01,0.0
1455,104066.81,17.7,10.49,7.16,104105.17,104102.25,0.0
1456,104182.71,11.02,10.29,19.55,104230.86,104223.62,0.0
1457,104326.71,7.69,7.39,18.52,104360.62,104360.32,0.0
1459,104351.77,10.76,17.89,19.67,104400.53,104408.64,8.11
1458,104334.7,14.3,13.24,10.63,104568.17,104446.81,0.0
1460,104441.44,15.56,9.59,11.77,104503.54,104483.73,0.0
1461,104519.1,5.16,17.51,16.8,104648.8,104558.6,0.0
1462,104538.83,12.13,19.98,11.67,104600.44,104602.38,1.93
1463,104669.01,10.91,12.13,6.02,104741.42,104698.14,0.0
1464,104708.58,15.0,5.99,5.73,104738.26,104735.35,0.0
1465,104811.41,12.49,18.76,16.08,104895.62,104858.78,0.0
1466,104824.99,16.23,7.04,15.75,104872.44,104897.8,25.36
1467,104875.47,10.72,9.95,19.68,104920.78,104938.15,17.37
1468,104912.66,8.01,8.73,11.04,104967.55,104965.93,0.0
1469,104939.43,5.62,16.36,14.29,104983.09,105002.21,19.12
1470,104995.56,11.92,11.83,14.34,105035.99,105040.3,4.31
1471,105037.48,11.94,6.57,17.46,105084.44,105076.28,0.0
1472,105064.16,11.79,9.62,8.32,105103.94,105106.01,2.07
1473,105170.18,18.48,18.05,8.37,105240.36,105215.11,0.0
1474,105180.71,7.76,19.27,19.24,105236.99,105261.38,24.4
1475,105316.39,5.31,6.34,13.86,105352.8,105341.99,0.0
1476,105351.49,10.94,18.52,17.23,105400.03,105398.27,0.0
1477,105376.06,17.3,13.63,12.69,105444.89,105441.88,0.0
1478,105524.47,6.63,11.39,12.24,105558.6,105554.74,0.0
1479,105543.01,6.99,7.03,10.56,105584.49,105579.32,0.0
1480,105569.96,15.54,8.3,15.05,105684.8,105618.21,0.0
1481,105731.22,12.95,6.23,5.02,105830.58,105755.52,0.0
1482,105849.1,14.43,8.74,13.5,105887.6,105885.8,0.0
1483,105901.59,18.47,5.45,7.47,105953.2,105932.98,0.0
1484,105932.21,5.58,14.22,16.63,106011.2,105969.42,0.0
1485,106092.52,9.46,13.93,5.09,106135.59,106121.0,0.0
1486,106163.58,12.1,10.43,15.6,106213.26,106201.73,0.0
1487,106208.42,18.36,15.07,5.7,106346.49,106247.56,0.0
1488,106239.46,16.72,10.14,13.94,106315.73,106288.36,0.0
1489,106271.43,13.89,8.99,6.5,106341.05,106317.74,0.0
1490,106434.33,5.37,14.31,18.85,106485.81,106472.88,0.0
1492,106444.56,7.3,14.45,11.69,106494.95,106506.32,11.37
1493,106452.04,18.96,13.58,9.82,106495.98,106548.67,52.68
1491,106440.68,17.4,18.56,11.51,106510.55,106596.15,85.6
1494,106502.32,18.93,16.59,9.69,106553.6,106641.35,87.76
1495,106581.67,6.97,11.33,19.73,106642.29,106679.38,37.09
1496,106708.49,5.78,10.43,13.09,106753.53,106737.87,0.0
1497,106722.14,6.2,5.79,10.24,106763.36,106760.11,0.0
1498,106800.26,7.7,15.66,19.0,106844.46,106842.67,0.0
1499,106835.06,16.72,6.51,11.25,106873.82,106877.16,3.34
1500,106872.66,17.57,11.29,8.08,106932.32,106914.09,0.0
1501,106998.64,8.11,13.35,10.65,107037.02,107030.8,0.0
1502,107162.56,18.35,6.85,18.9,107262.43,107206.7,0.0
1503,107215.93,13.78,10.32,15.77,107279.73,107255.86,0.0
1504,107222.86,5.75,14.68,12.31,107264.27,107288.61,24.34
1505,107377.78,6.71,5.18,15.08,107409.46,107404.78,0.0
1506,107420.28,9.2,14.04,12.72,107459.82,107456.24,0.0
1507,107531.08,7.07,14.2,16.65,107572.05,107569.07,0.0
1508,107780.93,9.25,17.02,19.26,107831.39,107826.5,0.0
1509,107922.84,14.46,14.39,19.31,107971.63,107971.07,0.0
1510,107929.21,5.51,10.34,7.56,107982.4,107994.47,12.06
1511,107963.73,16.16,5.73,15.19,108001.55,108031.55,30.0
1512,108028.5,10.16,10.7,10.45,108060.77,108062.86,2.08
1513,108228.13,9.41,5.0,10.83,108324.06,108253.4,0.0
1514,108361.17,17.9,13.84,16.73,108419.95,108409.68,0.0
1515,108376.82,8.14,13.41,14.87,108417.59,108446.1,28.51
1516,108379.41,18.11,13.17,18.85,108442.13,108496.23,54.11
1517,108429.95,10.2,16.22,18.24,108481.41,108540.89,59.48
1518,108434.53,18.75,13.34,9.81,108515.44,108582.78,67.34
1519,108483.75,13.18,16.14,17.94,108538.27,108630.05,91.77
1520,108576.39,12.07,19.11,13.64,108667.13,108674.87,7.74
1521,108627.69,16.57,17.62,15.27,108725.08,108724.33,0.0
1522,108754.32,9.74,15.25,12.44,108797.15,108791.75,0.0
1523,108802.72,10.37,8.57,19.43,108857.88,108841.11,0.0
1524,108872.25,7.63,6.73,19.74,108933.89,108906.41,0.0
1525,108874.65,14.16,16.32,11.52,108920.42,108948.41,27.99
1526,108926.24,12.81,16.79,8.92,108966.16,108986.92,20.77
1527,108965.0,18.15,9.25,13.69,109022.98,109028.01,5.04
1528,108999.38,12.43,11.74,7.08,109031.8,109059.27,27.47
1529,109065.59,19.43,10.84,5.88,109102.23,109101.81,0.0
1530,109122.72,6.34,11.46,6.92,109169.43,109147.54,0.0
1531,109135.89,18.16,11.82,19.35,109187.53,109196.86,9.33
1532,109228.34,19.61,20.0,8.75,109329.76,109276.71,0.0
1533,109367.07,10.01,9.46,10.99,109398.56,109397.57,0.0
1534,109427.55,18.12,17.61,19.03,109504.46,109482.34,0.0
1535,109493.49,16.67,8.8,19.84,109581.48,109538.84,0.0
1536,109586.11,19.36,17.52,14.51,109644.64,109637.54,0.0
1537,109688.88,11.28,11.02,18.11,109745.82,109729.35,0.0
1538,109835.92,18.11,14.31,8.28,109877.92,109876.64,0.0
1539,109895.42,18.18,7.13,13.29,109971.31,109934.04,0.0
1540,109936.61,13.27,16.87,7.74,109975.84,109974.52,0.0
1541,110009.81,7.05,6.48,5.68,110048.45,110029.03,0.0
1542,110049.51,6.38,15.19,7.96,110132.7,110079.06,0.0
1543,110124.28,8.56,12.88,14.58,110165.45,110160.38,0.0
1545,110144.76,8.63,6.89,5.11,110187.0,110181.0,0.0
1544,110127.2,11.03,5.33,17.37,110216.66,110214.74,0.0
1546,110272.17,14.57,13.05,10.14,110356.18,110310.0,0.0
1547,110392.17,19.22,10.2,7.3,110520.28,110428.92,0.0
1548,110429.67,18.35,12.83,19.74,110491.03,110480.64,0.0
1549,110558.74,8.15,11.83,9.07,110700.06,110587.89,0.0
1550,110559.36,15.27,14.76,17.83,110622.33,110635.75,13.41
1551,110609.01,9.17,7.81,19.89,110674.97,110672.61,0.0
1552,110633.53,17.28,12.91,10.56,110678.98,110713.37,34.39
1553,110644.63,13.75,15.63,15.87,110698.64,110758.62,59.98
1554,110873.24,17.75,10.64,6.35,110908.78,110908.05,0.0
1555,111025.02,10.87,14.57,8.27,111097.01,111058.76,0.0
1556,111072.68,5.21,19.24,17.25,111138.38,111114.46,0.0
1557,111113.81,16.7,19.22,13.28,111232.4,111163.66,0.0
1558,111176.18,5.5,9.9,6.32,111210.72,111197.98,0.0
1559,111199.61,12.3,12.92,13.92,111327.99,111238.81,0.0
1560,111240.88,11.26,10.62,8.97,111298.75,111271.76,0.0
1561,111304.52,13.2,14.99,8.76,111427.23,111341.51,0.0
1562,111537.89,18.11,15.42,13.79,111623.54,111585.23,0.0
1563,111580.42,6.64,17.97,8.4,111664.12,111618.23,0.0
1564,111727.87,15.96,11.52,17.39,111773.27,111772.79,0.0
1565,111928.2,14.0,7.4,14.83,111984.04,111964.52,0.0
1566,111941.19,13.15,9.67,12.63,111993.11,111999.98,6.87
1567,111948.3,10.05,17.4,17.21,111998.04,112044.63,46.59
1568,112058.39,16.91,11.97,11.17,112106.15,112098.48,0.0
1569,112099.52,19.16,14.0,17.36,112154.27,112150.09,0.0
1570,112109.32,8.44,16.17,7.93,112148.52,112182.63,34.11
1571,112208.85,7.42,16.8,14.21,112282.18,112247.35,0.0
1572,112421.04,8.68,11.32,6.58,112454.2,112447.63,0.0
1573,112437.4,10.79,13.33,7.4,112479.19,112479.16,0.0
1574,112603.9,15.47,5.75,7.28,112633.24,112632.46,0.0
1575,112722.38,9.35,13.19,6.23,112765.95,112751.22,0.0
1576,112860.3,18.63,15.3,10.08,112982.73,112904.33,0.0
1577,112865.41,10.71,13.84,5.87,112932.33,112934.75,2.43
1578,112960.92,17.05,17.14,5.99,113001.8,113001.14,0.0
1579,112966.26,14.15,14.69,5.54,113037.19,113035.51,0.0
1580,113038.55,11.4,17.46,19.21,113299.53,113086.67,0.0
1581,113066.25,15.55,19.33,15.74,113224.74,113137.29,0.0
1582,113090.81,18.54,16.75,16.61,113160.1,113189.19,29.08
1583,113104.84,17.64,9.7,16.65,113258.32,113233.18,0.0
1585,113214.18,6.55,13.02,5.19,113239.36,113257.95,18.58
1584,113194.9,16.94,9.35,16.17,113258.91,113300.4,41.5
1586,113341.89,17.27,9.1,10.84,113399.98,113379.12,0.0
1587,113398.51,12.95,6.31,12.95,113507.41,113430.73,0.0
1589,113422.24,7.53,7.7,10.21,113451.13,113456.17,5.04
1588,113412.35,9.6,18.37,14.71,113472.6,113498.85,26.25
1590,113435.42,19.88,15.69,15.31,113492.6,113549.73,57.14
1591,113533.42,8.83,13.55,7.74,113579.1,113579.84,0.74
1592,113562.01,14.85,12.68,15.35,113620.13,113622.73,2.59
1593,113567.35,19.21,14.11,12.0,113629.95,113668.05,38.1
1594,113607.49,6.28,8.77,14.34,113718.87,113697.43,0.0
1595,113687.92,14.04,17.65,8.3,113746.73,113737.43,0.0
1596,113737.29,16.83,19.23,12.07,113805.61,113785.56,0.0
1597,113769.47,16.87,8.23,14.62,113812.87,113825.29,12.41
1598,113787.44,11.33,11.46,17.41,113862.96,113865.49,2.53
1599,113895.08,18.58,6.6,13.25,114028.63,113933.51,0.0
1600,113940.5,14.57,6.55,13.5,113975.61,113975.13,0.0
1601,113992.03,13.77,13.21,7.59,114030.22,114026.59,0.0
1602,114071.39,14.71,9.58,6.52,114139.18,114102.21,0.0
1603,114102.4,6.62,11.62,13.02,114137.13,114133.67,0.0
1604,114163.27,7.95,18.99,17.0,114236.81,114207.31,0.0
1605,114312.87,5.37,7.51,9.05,114339.71,114334.83,0.0
1606,114338.74,19.99,16.6,11.76,114392.59,114387.17,0.0
1607,114421.75,8.51,13.66,10.18,114460.33,114454.13,0.0
1608,114560.1,5.09,16.68,6.05,114619.33,114587.95,0.0
1609,114691.69,11.37,17.01,19.14,114759.79,114739.27,0.0
1610,114714.85,14.31,16.78,12.57,114819.59,114782.93,0.0
1611,114843.45,16.33,16.59,9.28,114903.08,114885.73,0.0
1612,114894.86,13.45,12.98,15.42,115020.59,114936.79,0.0
1613,114926.51,12.09,6.36,17.75,115046.05,114973.0,0.0
1615,114964.53,19.53,17.14,6.37,115017.95,115016.04,0.0
1616,114981.65,7.74,6.35,5.69,115024.81,115035.82,11.01
1614,114962.48,8.32,18.71,8.57,115044.87,115071.42,26.55
1618,114995.4,15.89,17.61,10.75,115054.0,115115.67,61.67
1617,114986.32,19.36,5.27,9.88,115112.91,115150.19,37.28
1619,115287.66,8.59,13.65,6.07,115351.36,115316.0,0.0
1620,115375.5,10.05,15.7,5.45,115453.99,115406.7,0.0
1621,115469.46,15.41,19.55,11.77,115520.88,115516.23,0.0
1622,115539.74,7.26,8.99,6.09,115583.62,115562.17,0.0
1623,115700.48,16.69,9.37,8.43,115744.96,115735.07,0.0
1624,115793.74,16.02,12.61,14.53,115850.14,115836.93,0.0
1625,115839.64,14.83,14.56,14.82,115887.34,115883.93,0.0
1626,115943.9,16.17,14.28,5.34,116004.38,115979.72,0.0
1627,115967.23,17.79,19.82,18.0,116051.98,116035.33,0.0
1628,116065.0,18.43,5.8,5.36,116096.51,116094.62,0.0
1629,116074.2,16.97,7.28,18.49,116139.38,116137.35,0.0
1630,116097.95,17.97,11.79,9.01,116178.7,116176.12,0.0
1631,116212.86,9.99,7.78,11.88,116353.05,116242.57,0.0
1632,116251.38,6.69,6.73,5.1,116272.03,116270.0,0.0
1633,116281.37,17.41,15.13,18.91,116395.89,116332.85,0.0
1635,116324.67,10.17,13.37,6.54,116368.93,116362.94,0.0
1636,116338.35,11.07,10.66,9.47,116430.68,116394.14,0.0
1634,116321.35,19.29,19.54,17.4,116437.55,116450.37,12.81
1637,116627.28,6.78,7.01,8.66,116649.82,116649.81,0.0
1638,116806.12,17.03,18.57,15.47,116866.88,116857.29,0.0
1639,116842.56,15.02,6.14,6.94,116895.03,116885.38,0.0
1640,116895.78,8.95,8.65,8.57,117003.24,116921.96,0.0
1641,116963.24,19.41,12.89,9.86,117016.33,117005.43,0.0
1642,117132.45,18.47,5.47,10.61,117167.24,117167.08,0.0
1643,117179.23,10.7,10.79,13.64,117221.65,117214.4,0.0
1644,117198.75,17.11,18.21,16.3,117271.44,117266.03,0.0
1645,117341.3,5.97,19.55,12.33,117384.41,117379.18,0.0
1646,117369.23,9.89,14.06,15.15,117417.87,117418.28,0.41
1647,117646.24,13.9,7.12,19.52,117688.87,117686.82,0.0
1648,117671.68,17.57,6.17,14.6,117719.9,117725.16,5.26
1649,117698.98,13.3,15.99,16.4,117805.94,117770.85,0.0
1650,117810.23,6.63,9.75,7.95,117892.75,117834.57,0.0
1651,117862.43,14.37,11.52,17.53,117912.98,117905.88,0.0
1652,117915.08,15.58,14.71,5.11,117968.21,117950.49,0.0
1653,118041.15,6.43,14.15,18.74,118110.12,118080.5,0.0
1654,118050.64,14.03,11.54,12.66,118109.28,118118.73,9.45
1655,118147.19,8.48,17.31,6.67,118192.91,118179.69,0.0
